,URL,is_negative
304,https://hellosubscription.com/2015/02/le-parcel-period-box-review-coupon-celebratewomanhood/,0
305,https://hellosubscription.com/2015/02/julep-heartleigh-polish-giveaway-4-winners/,0
306,https://hellosubscription.com/2015/02/ts-everyday-delicious-pack-review/,0
307,https://hellosubscription.com/2015/02/honest-company-essentials-bundle-review-coupon/,0
308,https://hellosubscription.com/2015/02/gilt-city-20-off-coupon-today-only/,1
309,https://hellosubscription.com/2015/02/birchbox-winter-clearance-save-40-with-coupon/,0
310,https://hellosubscription.com/2015/02/fabfitfun-vip-spring-2015-box-spoiler-10-coupon/,0
311,https://hellosubscription.com/2015/02/last-day-to-order-february-globein-artisan-kitchen-box-25-off-coupon-code/,0
312,https://hellosubscription.com/2015/02/mouth-com-subscription-coupon-save-20-off-gourmet-boxes/,0
313,https://hellosubscription.com/2015/02/madison-reed-new-lower-prices-50-off-coupon-code-2/,0
314,https://hellosubscription.com/2015/02/plated-review-coupon-ruelala-deal-ending-soon-platedpics-february-11-2015/,0
315,https://hellosubscription.com/2015/02/february-2015-love-with-food-review-free-classic-box-or-save-half-on-gluten-free-box/,0
316,https://hellosubscription.com/2015/02/bon-appetit-subscription-box-review-coupon-amour-box/,0
317,https://hellosubscription.com/2015/02/doodlebug-busy-bags-kids-craft-subscription-review-february-2015/,0
318,https://hellosubscription.com/2015/02/february-2015-universal-yums-international-snack-subscription-box-review-italy/,0
319,https://hellosubscription.com/2015/02/february-2015-something-snacks-subscription-box-review/,0
320,https://hellosubscription.com/2015/02/fantasy-box-review-view-special-edition-25-off-coupon/,0
321,https://hellosubscription.com/2015/02/from-the-lab-february-2015-review-new-lower-prices/,0
322,https://hellosubscription.com/2015/02/february-2015-loot-crate-spoilers-round-2-coupons/,0
323,https://hellosubscription.com/2015/02/february-2015-allure-sample-society-beauty-box-review-coupon/,0
324,https://hellosubscription.com/2015/02/january-2015-french-box-review-10-coupon/,0
325,https://hellosubscription.com/2015/02/brit-kits-shop-25-off-coupon/,0
326,https://hellosubscription.com/2015/02/february-2015-popsugar-must-have-box-review-coupon-musthavebox/,0
327,https://hellosubscription.com/2015/02/olfactif-fragrance-subscription-box-review-february-2015/,0
328,https://hellosubscription.com/2015/02/save-10-on-new-beauty-test-tube-this-weekend-only/,0
329,https://hellosubscription.com/2015/02/january-2015-mission-cute-subscription-box-review-10-coupon-giveaway/,0
330,https://hellosubscription.com/2015/02/kiwi-crate-shop-code-save-20-free-shipping/,0
331,https://hellosubscription.com/2015/02/julep-presidents-day-sale/,0
332,https://hellosubscription.com/2015/02/avalai-time-of-the-month-period-box-review-coupon-february-2015/,0
333,https://hellosubscription.com/2015/02/candy-club-coupon-save-20-on-6-month-subscriptions/,0
334,https://hellosubscription.com/2015/02/phone-case-of-the-month-valentines-coupon-60-off/,0
335,https://hellosubscription.com/2015/02/koala-crate-review-10-coupon-january-2015-music-preschooler-subscription-box/,0
336,https://hellosubscription.com/2015/02/green-kid-crafts-30-off-your-first-box/,0
337,https://hellosubscription.com/2015/02/sunday-last-day-to-order-february-globein-artisan-kitchen-box-save-25/,0
338,https://hellosubscription.com/2015/02/citrus-lane-coupon-40-off-free-melissa-doug-block-set-2/,0
339,https://hellosubscription.com/2015/02/ge-inventors-toolbox-special-edition-quarterly-box-chance-to-win-a-makerbot-3d-printer/,0
340,https://hellosubscription.com/2015/02/love-giveaway-february-2015-popsugar-must-have-box/,0
341,https://hellosubscription.com/2015/02/loot-crate-coupons-bonus-keychain-with-subscription/,0
342,https://hellosubscription.com/2015/02/february-2015-stitch-fix-review-2-stitchfix/,0
343,https://hellosubscription.com/2015/02/february-2015-stitch-fix-review-1-stitchfix/,0
344,https://hellosubscription.com/2015/02/mantry-valentines-day-coupon-free-jerky-kit/,0
345,https://hellosubscription.com/2015/02/enclosed-luxury-panties-review-february-2015/,0
346,https://hellosubscription.com/2015/02/julep-maven-box-review-february-2015-free-box-coupons/,0
347,https://hellosubscription.com/2015/02/fabfitfun-vip-spring-box-available-10-coupon/,0
348,https://hellosubscription.com/2015/02/february-2015-fabkids-reviews-two-outfits-19-95/,0
349,https://hellosubscription.com/2015/02/plated-review-coupon-platedpics-order-now-for-valentines-delivery/,0
350,https://hellosubscription.com/2015/02/loot-crate-annual-subscriptions-now-available/,0
351,https://hellosubscription.com/2015/02/february-2015-loved-blessed-review/,0
352,https://hellosubscription.com/2015/02/february-2015-tippy-taste-review-jewelry-subscription-box/,0
353,https://hellosubscription.com/2015/02/march-2015-popsugar-must-have-box-spoilers/,0
354,https://hellosubscription.com/2015/02/free-julep-red-carpet-welcome-box/,0
355,https://hellosubscription.com/2015/02/kiwi-crate-coupon-half-off/,0
356,https://hellosubscription.com/2015/02/togospa-society-subscription-review-coupons-february-2015-togospasociety/,0
357,https://hellosubscription.com/2015/02/filtersnap-get-first-filter-free/,0
358,https://hellosubscription.com/2015/02/february-2015-womens-pijonbox-college-subscription-box-review-10-coupon-deliverlove/,0
359,https://hellosubscription.com/2015/02/february-2015-birchbox-rent-the-runway-review-coupon-order-rent-the-runway-outfits-by-212-rtrxbirchbox/,0
360,https://hellosubscription.com/2015/02/surprise-my-pet-launch-box-review-new-pet-subscription-box/,0
361,https://hellosubscription.com/2015/02/february-2015-petgiftbox-review-half-off-coupon-subscription-box-for-dogs-or-cats/,0
362,https://hellosubscription.com/2015/02/madison-reed-new-lower-prices-50-off-coupon-code/,0
363,https://hellosubscription.com/2015/02/save-30-on-wantable-makeup-accessories-or-intimates/,0
364,https://hellosubscription.com/2015/02/february-2015-fabletics-review-50-off-coupon-save-25/,0
365,https://hellosubscription.com/2015/02/julep-bare-face-cleansing-oil-giveaway-shop-coupons-free-february-birthstone-box/,0
366,https://hellosubscription.com/2015/02/february-2015-wantable-accessories-jewelry-subscription-box-review/,0
367,https://hellosubscription.com/2015/02/little-passports-coupon-10-off-everything/,0
368,https://hellosubscription.com/2015/02/plated-on-ruelala-3-meals-for-2-24-sweepstakes/,0
369,https://hellosubscription.com/2015/02/adore-me-free-express-shipping-for-valentines-day/,0
370,https://hellosubscription.com/2015/02/gilt-city-subscription-box-deals-barkbox-boxtera-unbound-box/,0
371,https://hellosubscription.com/2015/02/last-day-treatsie-valentines-day-deal-sweets-candy-subscription-box/,0
372,https://hellosubscription.com/2015/02/citrus-lane-48-hour-flash-sale-save-50-or-40-free-gift/,0
373,https://hellosubscription.com/2015/02/ruelala-subscription-box-deal-beauty-army-subscription/,0
374,https://hellosubscription.com/2015/02/the-boodle-box-review-teen-subscription-box-february-2015/,0
375,https://hellosubscription.com/2015/02/manly-monday-mens-subscription-box-reviews-14/,0
376,https://hellosubscription.com/2015/02/love-giveaways/,0
377,https://hellosubscription.com/2015/02/julep-cupids-mystery-clutch-review-coupons-still-available/,0
378,https://hellosubscription.com/2015/02/love-giveaway-silver-love-locket/,0
379,https://hellosubscription.com/2015/02/january-2015-the-pantry-gourmets-bite-box-food-subscription-box-review/,0
380,https://hellosubscription.com/2015/02/january-2015-munchpak-review-coupon/,0
381,https://hellosubscription.com/2015/02/january-2015-spork-pack-review/,0
382,https://hellosubscription.com/2015/02/february-2015-wantable-intimates-subscription-box-review/,0
383,https://hellosubscription.com/2015/02/angelinos-k-cup-coffee-subscription-review-trial-offer/,0
384,https://hellosubscription.com/2015/02/illume-sale-free-shipping-on-40-orders/,0
385,https://hellosubscription.com/2015/02/filtersnap-review-hvac-subscription-box/,0
386,https://hellosubscription.com/2015/02/february-2015-popsugar-must-have-box-spoilers-coupon/,0
387,https://hellosubscription.com/2015/02/two-new-julep-welcome-boxes-free-february-birthstone-box/,0
388,https://hellosubscription.com/2015/02/february-citrus-lane-sneak-peek-coupon-40-off-free-wooden-block-set/,0
389,https://hellosubscription.com/2015/02/february-2015-beauty-bar-sample-society-spoilers-complete/,0
390,https://hellosubscription.com/2015/02/hello-fresh-meal-subscription-box-review-and-coupon-january-28-2015/,0
391,https://hellosubscription.com/2015/02/bon-appetit-french-subscription-box-amour-box-coupon-now-available/,0
392,https://hellosubscription.com/2015/02/citrus-lane-coupon-40-off-free-melissa-doug-block-set/,0
393,https://hellosubscription.com/2015/02/love-giveaway-december-popsugar-must-have-box/,0
394,https://hellosubscription.com/2015/02/club-w-wine-subscription-save-50-on-your-first-box/,0
395,https://hellosubscription.com/2015/02/updated-with-new-coupons-julep-new-cupids-mystery-clutch-free-polishes/,0
396,https://hellosubscription.com/2015/02/doodlebug-busy-bags-march-theme-order-by-feb-18/,0
397,https://hellosubscription.com/2015/02/plated-review-free-plates-coupon-platedpics-12815-delivery/,0
398,https://hellosubscription.com/2015/02/gwynnie-bee-review-coupon-first-month-10-valentine-collection-gwynniebee/,0
399,https://hellosubscription.com/2015/02/love-giveaway-gold-love-locket-2/,0
400,https://hellosubscription.com/2015/02/kidstir-review-what-we-made/,0
401,https://hellosubscription.com/2015/02/with-love-from-angela-subscription-box-review-coupon-january-2015/,0
402,https://hellosubscription.com/2015/02/last-call-for-fantasy-box-valentines-day-boxes-coupon-adult-box/,0
403,https://hellosubscription.com/2015/02/treatsie-valentines-day-deal-sweets-candy-subscription-box/,0
404,https://hellosubscription.com/2015/02/julep-new-cupids-mystery-clutch-includes-2-glitter-top-coats/,0
405,https://hellosubscription.com/2015/02/love-giveaway-kawaii-box-open-worldwide/,0
406,https://hellosubscription.com/2015/02/le-tote-clothing-rental-subscription-first-month-14/,0
407,https://hellosubscription.com/2015/02/sock-fancy-valentines-day-coupon-save-15/,0
408,https://hellosubscription.com/2015/02/taste-trunk-valentines-day-trunk-save-30/,0
409,https://hellosubscription.com/2015/02/vegan-cuts-special-edition-chocolate-lovers-box/,0
410,https://hellosubscription.com/2015/02/february-citrus-lane-sneak-peek-coupon/,0
411,https://hellosubscription.com/2015/02/february-2015-globein-artisan-gift-box-spoilers-coupon/,0
412,https://hellosubscription.com/2015/02/new-glossybox-coupon-get-a-free-ardency-inn-modster-eyeliner/,0
413,https://hellosubscription.com/2015/02/love-giveaway-kiwi-crate-frozen-fun-10-coupon/,0
414,https://hellosubscription.com/2015/02/purple-carrot-vegetarian-meal-subscription-deal-save-35/,0
415,https://hellosubscription.com/2015/02/free-julep-valentines-day-box-order-by-25/,0
416,https://hellosubscription.com/2015/02/doodlebug-busy-bags-kids-craft-subscription-review/,0
417,https://hellosubscription.com/2015/02/home-chef-meal-subscription-deal-save-35/,0
418,https://hellosubscription.com/2015/02/fresh-patch-on-shark-tank-sharktank-freshpatch/,0
419,https://hellosubscription.com/2015/02/kiwi-crate-groundhog-day-coupon-save-50/,0
420,https://hellosubscription.com/2015/02/citrus-lane-coupon-30-off-free-mystery-box-monday-tuesday-only/,0
421,https://hellosubscription.com/2015/02/february-2015-golden-tote-reminder-tote-opens-at-noon-eastern/,0
422,https://hellosubscription.com/2015/02/february-2015-hamptons-lane-healthy-eating-box-review-10-coupon-50-shades-of-chicken/,0
423,https://hellosubscription.com/2015/02/new-beauty-test-tube-coupon-free-shipping-on-your-first-tube-save-8-95/,0
424,https://hellosubscription.com/2015/02/manly-monday-mens-subscription-box-reviews-13/,0
425,https://hellosubscription.com/2015/02/february-2015-allure-sample-society-spoilers/,0
426,https://hellosubscription.com/2015/02/glossybox-full-february-2015-spoilers-very-limited-box-design/,0
427,https://hellosubscription.com/2015/02/bespoke-post-february-2015-selections-coupon/,0
428,https://hellosubscription.com/2015/02/julep-secret-store-open-coupons-2/,0
429,https://hellosubscription.com/2015/02/february-2015-fabkids-collection-coupon-50-off-free-shipping-shoes-for-boys/,0
430,https://hellosubscription.com/2015/02/february-2015-boutiques-available-skip-reminders/,0
431,https://hellosubscription.com/2015/02/rocksbox-jewelry-subscription-box-review-ruelala-deal/,0
432,https://hellosubscription.com/2015/02/january-2015-fabletics-selection-half-off-coupon-sizing-changes/,0
433,https://hellosubscription.com/2015/02/february-2015-hamptons-lane-healthy-eating-box-available-now-10-coupon/,0
434,https://hellosubscription.com/2015/02/golden-tote-valentines-shop-reminder/,0
435,https://hellosubscription.com/2015/02/madison-reed-free-shipping-coupon-today-only-save-5/,0
436,https://hellosubscription.com/2015/03/march-2015-universal-yums-international-snack-subscription-box-review/,0
437,https://hellosubscription.com/2015/03/april-2015-birchbox-man-review/,0
438,https://hellosubscription.com/2015/03/march-2015-golden-tote-review-goldentote/,0
439,https://hellosubscription.com/2015/03/bulu-box-review-half-off-coupon-march-2015/,0
440,https://hellosubscription.com/2015/03/hello-fresh-review-and-coupon-march-18-2015-hellofreshpics/,0
441,https://hellosubscription.com/2015/03/ruelala-subscription-box-deals-glossybox/,0
442,https://hellosubscription.com/2015/03/new-julep-april-birthstone-or-beauty-lovers-welcome-box-free-for-new-subscribers/,0
443,https://hellosubscription.com/2015/03/introducing-brandys-baby-bump-bundle-a-hello-subscription-curated-box/,0
444,https://hellosubscription.com/2015/03/gwynnie-bee-review-free-month-last-day/,0
445,https://hellosubscription.com/2015/03/march-2015-beauty-joy-subscription-box-review-coupon/,0
446,https://hellosubscription.com/2015/03/april-2015-hamptons-lane-spoilers-taco-party-box-10-coupon/,0
447,https://hellosubscription.com/2015/03/madison-reed-50-off-first-box-of-permanent-hair-color-last-day/,0
448,https://hellosubscription.com/2015/03/darby-girl-coupon-free-box-with-6-box-subscription/,0
449,https://hellosubscription.com/2015/03/arcade-block-spoilers-coupon-april-2015/,1
450,https://hellosubscription.com/2015/03/sharing-small-kids-sock-subscription-review/,0
451,https://hellosubscription.com/2015/03/your-bijoux-box-april-spoiler-bonus-item-coupon/,0
452,https://hellosubscription.com/2015/03/plated-review-free-plates-coupon-platedpics-march-18/,0
453,https://hellosubscription.com/2015/03/bespoke-post-mens-subscription-box-review-coupon-worn-march-2015/,0
454,https://hellosubscription.com/2015/03/black-dahlia-lacquer-subscription-review-march-2015/,0
455,https://hellosubscription.com/2015/03/march-2015-scentbird-review-coupon-perfume-subscription/,0
456,https://hellosubscription.com/2015/03/junior-explorers-kids-subscription-review-mission-arctic-50-off-code/,0
457,https://hellosubscription.com/2015/03/julep-secret-store-open-free-polish-coupon/,0
